YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,28,12,19.6622,-0.350,47.800
2023,28,13,19.6622,-0.350,47.801
2023,28,14,19.6622,-0.350,47.801
2023,28,15,19.6622,-0.350,47.802
2023,28,16,19.6622,-0.350,47.802
2023,28,17,19.6622,-0.350,47.803
2023,28,18,19.6622,-0.350,47.803
2023,28,19,19.6622,-0.350,47.803
2023,28,20,19.6622,-0.350,47.804
2023,28,21,19.6622,-0.350,47.804
2023,28,22,19.6622,-0.350,47.805
2023,28,23,19.6621,-0.350,47.805
2023,29,0,19.6621,-0.350,47.806
2023,29,1,19.6621,-0.350,47.806
2023,29,2,19.6621,-0.350,47.807
2023,29,3,19.6621,-0.350,47.807
2023,29,4,19.6621,-0.350,47.808
2023,29,5,19.6621,-0.350,47.808
2023,29,6,19.6621,-0.350,47.809
2023,29,7,19.6621,-0.350,47.809
2023,29,8,19.6621,-0.350,47.809
2023,29,9,19.6621,-0.350,47.810
2023,29,10,19.6621,-0.350,47.810
2023,29,11,19.6621,-0.350,47.811
2023,29,12,19.6621,-0.350,47.811
2023,29,13,19.6621,-0.350,47.812
2023,29,14,19.6621,-0.350,47.812
2023,29,15,19.6620,-0.350,47.813
2023,29,16,19.6620,-0.350,47.813
2023,29,17,19.6620,-0.350,47.814
2023,29,18,19.6620,-0.350,47.814
2023,29,19,19.6620,-0.350,47.815
2023,29,20,19.6620,-0.350,47.815
2023,29,21,19.6620,-0.350,47.816
2023,29,22,19.6620,-0.350,47.816
2023,29,23,19.6620,-0.350,47.816
2023,30,0,19.6620,-0.350,47.817
2023,30,1,19.6620,-0.350,47.817
2023,30,2,19.6620,-0.350,47.818
2023,30,3,19.6620,-0.350,47.818
2023,30,4,19.6620,-0.350,47.819
2023,30,5,19.6620,-0.350,47.819
2023,30,6,19.6620,-0.350,47.820
2023,30,7,19.6619,-0.350,47.820
2023,30,8,19.6619,-0.350,47.821
2023,30,9,19.6619,-0.350,47.821
2023,30,10,19.6619,-0.350,47.822
2023,30,11,19.6619,-0.350,47.822
2023,30,12,19.6619,-0.350,47.823
2023,30,13,19.6619,-0.350,47.823
2023,30,14,19.6619,-0.350,47.823
2023,30,15,19.6619,-0.350,47.824
2023,30,16,19.6619,-0.350,47.824
2023,30,17,19.6619,-0.350,47.825
2023,30,18,19.6619,-0.350,47.825
2023,30,19,19.6619,-0.350,47.826
2023,30,20,19.6619,-0.350,47.826
2023,30,21,19.6619,-0.350,47.827
2023,30,22,19.6619,-0.350,47.827
2023,30,23,19.6618,-0.350,47.828
2023,31,0,19.6618,-0.350,47.828
2023,31,1,19.6618,-0.350,47.829
2023,31,2,19.6618,-0.350,47.829
2023,31,3,19.6618,-0.350,47.830
2023,31,4,19.6618,-0.350,47.830
2023,31,5,19.6618,-0.350,47.830
2023,31,6,19.6618,-0.350,47.831
2023,31,7,19.6618,-0.350,47.831
2023,31,8,19.6618,-0.350,47.832
2023,31,9,19.6618,-0.350,47.832
2023,31,10,19.6618,-0.350,47.833
2023,31,11,19.6618,-0.350,47.833
2023,31,12,19.6618,-0.350,47.834
2023,31,13,19.6618,-0.350,47.834
2023,31,14,19.6618,-0.350,47.835
2023,31,15,19.6617,-0.350,47.835
2023,31,16,19.6617,-0.350,47.836
2023,31,17,19.6617,-0.350,47.836
2023,31,18,19.6617,-0.350,47.837
2023,31,19,19.6617,-0.350,47.837
2023,31,20,19.6617,-0.350,47.837
2023,31,21,19.6617,-0.350,47.838
2023,31,22,19.6617,-0.350,47.838
2023,31,23,19.6617,-0.350,47.839
2023,32,0,19.6617,-0.350,47.839
2023,32,1,19.6617,-0.350,47.840
2023,32,2,19.6617,-0.350,47.840
2023,32,3,19.6617,-0.350,47.841
2023,32,4,19.6617,-0.350,47.841
2023,32,5,19.6617,-0.350,47.842
2023,32,6,19.6617,-0.350,47.842
2023,32,7,19.6616,-0.350,47.843
2023,32,8,19.6616,-0.350,47.843
2023,32,9,19.6616,-0.350,47.843
2023,32,10,19.6616,-0.350,47.844
2023,32,11,19.6616,-0.350,47.844
2023,32,12,19.6616,-0.350,47.845
2023,32,13,19.6616,-0.350,47.845
2023,32,14,19.6616,-0.350,47.846
2023,32,15,19.6616,-0.350,47.846
2023,32,16,19.6616,-0.350,47.847
2023,32,17,19.6616,-0.350,47.847
2023,32,18,19.6616,-0.350,47.848
2023,32,19,19.6616,-0.350,47.848
2023,32,20,19.6616,-0.350,47.849
2023,32,21,19.6616,-0.350,47.849
2023,32,22,19.6616,-0.350,47.850
2023,32,23,19.6615,-0.350,47.850
2023,33,0,19.6615,-0.350,47.850
2023,33,1,19.6615,-0.350,47.851
2023,33,2,19.6615,-0.350,47.851
2023,33,3,19.6615,-0.350,47.852
2023,33,4,19.6615,-0.350,47.852
2023,33,5,19.6615,-0.350,47.853
2023,33,6,19.6615,-0.350,47.853
2023,33,7,19.6615,-0.350,47.854
2023,33,8,19.6615,-0.350,47.854
2023,33,9,19.6615,-0.350,47.855
2023,33,10,19.6615,-0.350,47.855
2023,33,11,19.6615,-0.350,47.856
2023,33,12,19.6615,-0.350,47.856
2023,33,13,19.6615,-0.350,47.857
2023,33,14,19.6614,-0.350,47.857
2023,33,15,19.6614,-0.350,47.857
2023,33,16,19.6614,-0.350,47.858
2023,33,17,19.6614,-0.350,47.858
2023,33,18,19.6614,-0.350,47.859
2023,33,19,19.6614,-0.350,47.859
2023,33,20,19.6614,-0.350,47.860
2023,33,21,19.6614,-0.350,47.860
2023,33,22,19.6614,-0.349,47.861
2023,33,23,19.6614,-0.349,47.861
2023,34,0,19.6614,-0.349,47.862
2023,34,1,19.6614,-0.349,47.862
2023,34,2,19.6614,-0.349,47.863
2023,34,3,19.6614,-0.349,47.863
2023,34,4,19.6614,-0.349,47.864
2023,34,5,19.6614,-0.349,47.864
2023,34,6,19.6613,-0.349,47.864
2023,34,7,19.6613,-0.349,47.865
2023,34,8,19.6613,-0.349,47.865
2023,34,9,19.6613,-0.349,47.866
2023,34,10,19.6613,-0.349,47.866
2023,34,11,19.6613,-0.349,47.867
2023,34,12,19.6613,-0.349,47.867
2023,34,13,19.6613,-0.349,47.868
2023,34,14,19.6613,-0.349,47.868
2023,34,15,19.6613,-0.349,47.869
2023,34,16,19.6613,-0.349,47.869
2023,34,17,19.6613,-0.349,47.870
2023,34,18,19.6613,-0.349,47.870
2023,34,19,19.6613,-0.349,47.871
2023,34,20,19.6613,-0.349,47.871
2023,34,21,19.6613,-0.349,47.871
2023,34,22,19.6612,-0.349,47.872
2023,34,23,19.6612,-0.349,47.872
2023,35,0,19.6612,-0.349,47.873
2023,35,1,19.6612,-0.349,47.873
2023,35,2,19.6612,-0.349,47.874
2023,35,3,19.6612,-0.349,47.874
2023,35,4,19.6612,-0.349,47.875
2023,35,5,19.6612,-0.349,47.875
2023,35,6,19.6612,-0.349,47.876
2023,35,7,19.6612,-0.349,47.876
2023,35,8,19.6612,-0.349,47.877
2023,35,9,19.6612,-0.349,47.877
2023,35,10,19.6612,-0.349,47.878
2023,35,11,19.6612,-0.349,47.878
2023,35,12,19.6612,-0.349,47.878
2023,35,13,19.6612,-0.349,47.879
2023,35,14,19.6611,-0.349,47.879
2023,35,15,19.6611,-0.349,47.880
2023,35,16,19.6611,-0.349,47.880
2023,35,17,19.6611,-0.349,47.881
2023,35,18,19.6611,-0.349,47.881
2023,35,19,19.6611,-0.349,47.882
2023,35,20,19.6611,-0.349,47.882
2023,35,21,19.6611,-0.349,47.883
2023,35,22,19.6611,-0.349,47.883
2023,35,23,19.6611,-0.349,47.884
2023,36,0,19.6611,-0.349,47.884
2023,36,1,19.6611,-0.349,47.885
2023,36,2,19.6611,-0.349,47.885
2023,36,3,19.6611,-0.349,47.885
2023,36,4,19.6611,-0.349,47.886
2023,36,5,19.6611,-0.349,47.886
2023,36,6,19.6610,-0.349,47.887
2023,36,7,19.6610,-0.349,47.887
2023,36,8,19.6610,-0.349,47.888
2023,36,9,19.6610,-0.349,47.888
2023,36,10,19.6610,-0.349,47.889
2023,36,11,19.6610,-0.349,47.889
2023,36,12,19.6610,-0.349,47.890
2023,36,13,19.6610,-0.349,47.890
2023,36,14,19.6610,-0.349,47.891
2023,36,15,19.6610,-0.349,47.891
2023,36,16,19.6610,-0.349,47.891
2023,36,17,19.6610,-0.349,47.892
2023,36,18,19.6610,-0.349,47.892
2023,36,19,19.6610,-0.349,47.893
2023,36,20,19.6610,-0.349,47.893
2023,36,21,19.6609,-0.349,47.894
2023,36,22,19.6609,-0.349,47.894
2023,36,23,19.6609,-0.349,47.895
2023,37,0,19.6609,-0.349,47.895
2023,37,1,19.6609,-0.349,47.896
2023,37,2,19.6609,-0.349,47.896
2023,37,3,19.6609,-0.349,47.897
2023,37,4,19.6609,-0.349,47.897
2023,37,5,19.6609,-0.349,47.898
2023,37,6,19.6609,-0.349,47.898
2023,37,7,19.6609,-0.349,47.898
2023,37,8,19.6609,-0.349,47.899
2023,37,9,19.6609,-0.349,47.899
2023,37,10,19.6609,-0.349,47.900
2023,37,11,19.6609,-0.349,47.900
2023,37,12,19.6609,-0.349,47.901
2023,37,13,19.6608,-0.349,47.901
2023,37,14,19.6608,-0.349,47.902
2023,37,15,19.6608,-0.349,47.902
2023,37,16,19.6608,-0.349,47.903
2023,37,17,19.6608,-0.349,47.903
2023,37,18,19.6608,-0.349,47.904
2023,37,19,19.6608,-0.349,47.904
2023,37,20,19.6608,-0.349,47.905
2023,37,21,19.6608,-0.349,47.905
2023,37,22,19.6608,-0.349,47.905
2023,37,23,19.6608,-0.349,47.906
2023,38,0,19.6608,-0.349,47.906
2023,38,1,19.6608,-0.349,47.907
2023,38,2,19.6608,-0.349,47.907
2023,38,3,19.6608,-0.349,47.908
2023,38,4,19.6608,-0.349,47.908
2023,38,5,19.6607,-0.349,47.909
2023,38,6,19.6607,-0.349,47.909
2023,38,7,19.6607,-0.349,47.910
2023,38,8,19.6607,-0.349,47.910
2023,38,9,19.6607,-0.349,47.911
2023,38,10,19.6607,-0.349,47.911
2023,38,11,19.6607,-0.349,47.912
2023,38,12,19.6607,-0.349,47.912
2023,38,13,19.6607,-0.349,47.912
2023,38,14,19.6607,-0.349,47.913
2023,38,15,19.6607,-0.349,47.913
2023,38,16,19.6607,-0.349,47.914
2023,38,17,19.6607,-0.349,47.914
2023,38,18,19.6607,-0.349,47.915
2023,38,19,19.6607,-0.349,47.915
2023,38,20,19.6607,-0.349,47.916
2023,38,21,19.6606,-0.349,47.916
2023,38,22,19.6606,-0.349,47.917
2023,38,23,19.6606,-0.349,47.917
2023,39,0,19.6606,-0.349,47.918
2023,39,1,19.6606,-0.349,47.918
2023,39,2,19.6606,-0.349,47.919
2023,39,3,19.6606,-0.349,47.919
2023,39,4,19.6606,-0.349,47.919
2023,39,5,19.6606,-0.349,47.920
2023,39,6,19.6606,-0.349,47.920
2023,39,7,19.6606,-0.349,47.921
2023,39,8,19.6606,-0.349,47.921
2023,39,9,19.6606,-0.349,47.922
2023,39,10,19.6606,-0.349,47.922
2023,39,11,19.6606,-0.349,47.923
2023,39,12,19.6606,-0.349,47.923
2023,39,13,19.6605,-0.349,47.924
2023,39,14,19.6605,-0.349,47.924
2023,39,15,19.6605,-0.349,47.925
2023,39,16,19.6605,-0.349,47.925
2023,39,17,19.6605,-0.349,47.925
2023,39,18,19.6605,-0.349,47.926
2023,39,19,19.6605,-0.349,47.926
2023,39,20,19.6605,-0.349,47.927
2023,39,21,19.6605,-0.349,47.927
2023,39,22,19.6605,-0.349,47.928
2023,39,23,19.6605,-0.349,47.928
2023,40,0,19.6605,-0.349,47.929
2023,40,1,19.6605,-0.349,47.929
2023,40,2,19.6605,-0.349,47.930
2023,40,3,19.6605,-0.349,47.930
2023,40,4,19.6605,-0.349,47.931
2023,40,5,19.6604,-0.349,47.931
2023,40,6,19.6604,-0.349,47.932
2023,40,7,19.6604,-0.349,47.932
2023,40,8,19.6604,-0.349,47.932
2023,40,9,19.6604,-0.349,47.933
2023,40,10,19.6604,-0.349,47.933
2023,40,11,19.6604,-0.349,47.934
2023,40,12,19.6604,-0.349,47.934
2023,40,13,19.6604,-0.349,47.935
2023,40,14,19.6604,-0.349,47.935
2023,40,15,19.6604,-0.349,47.936
2023,40,16,19.6604,-0.349,47.936
2023,40,17,19.6604,-0.349,47.937
2023,40,18,19.6604,-0.349,47.937
2023,40,19,19.6604,-0.349,47.938
2023,40,20,19.6603,-0.349,47.938
2023,40,21,19.6603,-0.349,47.939
2023,40,22,19.6603,-0.349,47.939
2023,40,23,19.6603,-0.349,47.939
2023,41,0,19.6603,-0.349,47.940
2023,41,1,19.6603,-0.349,47.940
2023,41,2,19.6603,-0.349,47.941
2023,41,3,19.6603,-0.349,47.941
2023,41,4,19.6603,-0.349,47.942
2023,41,5,19.6603,-0.349,47.942
2023,41,6,19.6603,-0.349,47.943
2023,41,7,19.6603,-0.349,47.943
2023,41,8,19.6603,-0.349,47.944
2023,41,9,19.6603,-0.348,47.944
2023,41,10,19.6603,-0.348,47.945
2023,41,11,19.6603,-0.348,47.945
2023,41,12,19.6602,-0.348,47.946
2023,41,13,19.6602,-0.348,47.946
2023,41,14,19.6602,-0.348,47.946
2023,41,15,19.6602,-0.348,47.947
2023,41,16,19.6602,-0.348,47.947
2023,41,17,19.6602,-0.348,47.948
2023,41,18,19.6602,-0.348,47.948
2023,41,19,19.6602,-0.348,47.949
2023,41,20,19.6602,-0.348,47.949
2023,41,21,19.6602,-0.348,47.950
2023,41,22,19.6602,-0.348,47.950
2023,41,23,19.6602,-0.348,47.951
2023,42,0,19.6602,-0.348,47.951
2023,42,1,19.6602,-0.348,47.952
2023,42,2,19.6602,-0.348,47.952
2023,42,3,19.6602,-0.348,47.953
2023,42,4,19.6601,-0.348,47.953
2023,42,5,19.6601,-0.348,47.953
2023,42,6,19.6601,-0.348,47.954
2023,42,7,19.6601,-0.348,47.954
2023,42,8,19.6601,-0.348,47.955
2023,42,9,19.6601,-0.348,47.955
2023,42,10,19.6601,-0.348,47.956
2023,42,11,19.6601,-0.348,47.956
2023,42,12,19.6601,-0.348,47.957
2023,42,13,19.6601,-0.348,47.957
2023,42,14,19.6601,-0.348,47.958
2023,42,15,19.6601,-0.348,47.958
2023,42,16,19.6601,-0.348,47.959
2023,42,17,19.6601,-0.348,47.959
2023,42,18,19.6601,-0.348,47.960
2023,42,19,19.6601,-0.348,47.960
2023,42,20,19.6600,-0.348,47.960
2023,42,21,19.6600,-0.348,47.961
2023,42,22,19.6600,-0.348,47.961
2023,42,23,19.6600,-0.348,47.962
2023,43,0,19.6600,-0.348,47.962
2023,43,1,19.6600,-0.348,47.963
2023,43,2,19.6600,-0.348,47.963
2023,43,3,19.6600,-0.348,47.964
2023,43,4,19.6600,-0.348,47.964
2023,43,5,19.6600,-0.348,47.965
2023,43,6,19.6600,-0.348,47.965
2023,43,7,19.6600,-0.348,47.966
2023,43,8,19.6600,-0.348,47.966
2023,43,9,19.6600,-0.348,47.967
2023,43,10,19.6600,-0.348,47.967
2023,43,11,19.6599,-0.348,47.967
2023,43,12,19.6599,-0.348,47.968
2023,43,13,19.6599,-0.348,47.968
2023,43,14,19.6599,-0.348,47.969
2023,43,15,19.6599,-0.348,47.969
2023,43,16,19.6599,-0.348,47.970
2023,43,17,19.6599,-0.348,47.970
2023,43,18,19.6599,-0.348,47.971
2023,43,19,19.6599,-0.348,47.971
2023,43,20,19.6599,-0.348,47.972
2023,43,21,19.6599,-0.348,47.972
2023,43,22,19.6599,-0.348,47.973
2023,43,23,19.6599,-0.348,47.973
2023,44,0,19.6599,-0.348,47.974
2023,44,1,19.6599,-0.348,47.974
2023,44,2,19.6599,-0.348,47.974
2023,44,3,19.6598,-0.348,47.975
2023,44,4,19.6598,-0.348,47.975
2023,44,5,19.6598,-0.348,47.976
2023,44,6,19.6598,-0.348,47.976
2023,44,7,19.6598,-0.348,47.977
2023,44,8,19.6598,-0.348,47.977
2023,44,9,19.6598,-0.348,47.978
2023,44,10,19.6598,-0.348,47.978
2023,44,11,19.6598,-0.348,47.979
2023,44,12,19.6598,-0.348,47.979
2023,44,13,19.6598,-0.348,47.980
2023,44,14,19.6598,-0.348,47.980
2023,44,15,19.6598,-0.348,47.980
2023,44,16,19.6598,-0.348,47.981
2023,44,17,19.6598,-0.348,47.981
2023,44,18,19.6598,-0.348,47.982
2023,44,19,19.6597,-0.348,47.982
2023,44,20,19.6597,-0.348,47.983
2023,44,21,19.6597,-0.348,47.983
2023,44,22,19.6597,-0.348,47.984
2023,44,23,19.6597,-0.348,47.984
2023,45,0,19.6597,-0.348,47.985
2023,45,1,19.6597,-0.348,47.985
2023,45,2,19.6597,-0.348,47.986
2023,45,3,19.6597,-0.348,47.986
2023,45,4,19.6597,-0.348,47.987
2023,45,5,19.6597,-0.348,47.987
2023,45,6,19.6597,-0.348,47.987
2023,45,7,19.6597,-0.348,47.988
2023,45,8,19.6597,-0.348,47.988
2023,45,9,19.6597,-0.348,47.989
2023,45,10,19.6597,-0.348,47.989
2023,45,11,19.6596,-0.348,47.990
2023,45,12,19.6596,-0.348,47.990
2023,45,13,19.6596,-0.348,47.991
2023,45,14,19.6596,-0.348,47.991
2023,45,15,19.6596,-0.348,47.992
2023,45,16,19.6596,-0.348,47.992
2023,45,17,19.6596,-0.348,47.993
2023,45,18,19.6596,-0.348,47.993
2023,45,19,19.6596,-0.348,47.994
2023,45,20,19.6596,-0.348,47.994
2023,45,21,19.6596,-0.348,47.994
2023,45,22,19.6596,-0.348,47.995
2023,45,23,19.6596,-0.348,47.995
2023,46,0,19.6596,-0.348,47.996
2023,46,1,19.6596,-0.348,47.996
2023,46,2,19.6596,-0.348,47.997
2023,46,3,19.6595,-0.348,47.997
2023,46,4,19.6595,-0.348,47.998
2023,46,5,19.6595,-0.348,47.998
2023,46,6,19.6595,-0.348,47.999
2023,46,7,19.6595,-0.348,47.999
2023,46,8,19.6595,-0.348,48.000
2023,46,9,19.6595,-0.348,48.000
2023,46,10,19.6595,-0.348,48.001
2023,46,11,19.6595,-0.348,48.001
2023,46,12,19.6595,-0.348,48.001
2023,46,13,19.6595,-0.348,48.002
2023,46,14,19.6595,-0.348,48.002
2023,46,15,19.6595,-0.348,48.003
2023,46,16,19.6595,-0.348,48.003
2023,46,17,19.6595,-0.348,48.004
2023,46,18,19.6595,-0.348,48.004
2023,46,19,19.6594,-0.348,48.005
2023,46,20,19.6594,-0.348,48.005
2023,46,21,19.6594,-0.348,48.006
2023,46,22,19.6594,-0.348,48.006
2023,46,23,19.6594,-0.348,48.007
2023,47,0,19.6594,-0.348,48.007
2023,47,1,19.6594,-0.348,48.008
2023,47,2,19.6594,-0.348,48.008
2023,47,3,19.6594,-0.348,48.008
2023,47,4,19.6594,-0.348,48.009
2023,47,5,19.6594,-0.348,48.009
2023,47,6,19.6594,-0.348,48.010
2023,47,7,19.6594,-0.348,48.010
2023,47,8,19.6594,-0.348,48.011
2023,47,9,19.6594,-0.348,48.011
2023,47,10,19.6593,-0.348,48.012
2023,47,11,19.6593,-0.348,48.012
2023,47,12,19.6593,-0.348,48.013
2023,47,13,19.6593,-0.348,48.013
2023,47,14,19.6593,-0.348,48.014
2023,47,15,19.6593,-0.348,48.014
2023,47,16,19.6593,-0.348,48.015
2023,47,17,19.6593,-0.348,48.015
2023,47,18,19.6593,-0.348,48.015
2023,47,19,19.6593,-0.348,48.016
2023,47,20,19.6593,-0.348,48.016
2023,47,21,19.6593,-0.348,48.017
2023,47,22,19.6593,-0.348,48.017
2023,47,23,19.6593,-0.348,48.018
2023,48,0,19.6593,-0.348,48.018
2023,48,1,19.6593,-0.348,48.019
2023,48,2,19.6592,-0.348,48.019
2023,48,3,19.6592,-0.348,48.020
2023,48,4,19.6592,-0.348,48.020
2023,48,5,19.6592,-0.348,48.021
2023,48,6,19.6592,-0.348,48.021
2023,48,7,19.6592,-0.348,48.022
2023,48,8,19.6592,-0.348,48.022
2023,48,9,19.6592,-0.348,48.022
2023,48,10,19.6592,-0.348,48.023
2023,48,11,19.6592,-0.348,48.023
2023,48,12,19.6592,-0.348,48.024
2023,48,13,19.6592,-0.348,48.024
2023,48,14,19.6592,-0.348,48.025
2023,48,15,19.6592,-0.348,48.025
2023,48,16,19.6592,-0.348,48.026
2023,48,17,19.6592,-0.348,48.026
2023,48,18,19.6591,-0.348,48.027
2023,48,19,19.6591,-0.348,48.027
2023,48,20,19.6591,-0.348,48.028
2023,48,21,19.6591,-0.347,48.028
2023,48,22,19.6591,-0.347,48.028
2023,48,23,19.6591,-0.347,48.029
2023,49,0,19.6591,-0.347,48.029
2023,49,1,19.6591,-0.347,48.030
2023,49,2,19.6591,-0.347,48.030
2023,49,3,19.6591,-0.347,48.031
2023,49,4,19.6591,-0.347,48.031
2023,49,5,19.6591,-0.347,48.032
2023,49,6,19.6591,-0.347,48.032
2023,49,7,19.6591,-0.347,48.033
2023,49,8,19.6591,-0.347,48.033
2023,49,9,19.6591,-0.347,48.034
2023,49,10,19.6590,-0.347,48.034
2023,49,11,19.6590,-0.347,48.035
2023,49,12,19.6590,-0.347,48.035
2023,49,13,19.6590,-0.347,48.035
2023,49,14,19.6590,-0.347,48.036
2023,49,15,19.6590,-0.347,48.036
2023,49,16,19.6590,-0.347,48.037
2023,49,17,19.6590,-0.347,48.037
2023,49,18,19.6590,-0.347,48.038
2023,49,19,19.6590,-0.347,48.038
2023,49,20,19.6590,-0.347,48.039
2023,49,21,19.6590,-0.347,48.039
2023,49,22,19.6590,-0.347,48.040
2023,49,23,19.6590,-0.347,48.040
2023,50,0,19.6590,-0.347,48.041
2023,50,1,19.6589,-0.347,48.041
2023,50,2,19.6589,-0.347,48.042
2023,50,3,19.6589,-0.347,48.042
2023,50,4,19.6589,-0.347,48.042
2023,50,5,19.6589,-0.347,48.043
2023,50,6,19.6589,-0.347,48.043
2023,50,7,19.6589,-0.347,48.044
2023,50,8,19.6589,-0.347,48.044
2023,50,9,19.6589,-0.347,48.045
2023,50,10,19.6589,-0.347,48.045
2023,50,11,19.6589,-0.347,48.046
2023,50,12,19.6589,-0.347,48.046
2023,50,13,19.6589,-0.347,48.047
2023,50,14,19.6589,-0.347,48.047
2023,50,15,19.6589,-0.347,48.048
2023,50,16,19.6589,-0.347,48.048
2023,50,17,19.6588,-0.347,48.049
2023,50,18,19.6588,-0.347,48.049
2023,50,19,19.6588,-0.347,48.049
2023,50,20,19.6588,-0.347,48.050
2023,50,21,19.6588,-0.347,48.050
2023,50,22,19.6588,-0.347,48.051
2023,50,23,19.6588,-0.347,48.051
2023,51,0,19.6588,-0.347,48.052
2023,51,1,19.6588,-0.347,48.052
2023,51,2,19.6588,-0.347,48.053
2023,51,3,19.6588,-0.347,48.053
2023,51,4,19.6588,-0.347,48.054
2023,51,5,19.6588,-0.347,48.054
2023,51,6,19.6588,-0.347,48.055
2023,51,7,19.6588,-0.347,48.055
2023,51,8,19.6588,-0.347,48.056
2023,51,9,19.6587,-0.347,48.056
2023,51,10,19.6587,-0.347,48.056
2023,51,11,19.6587,-0.347,48.057
2023,51,12,19.6587,-0.347,48.057
2023,51,13,19.6587,-0.347,48.058
2023,51,14,19.6587,-0.347,48.058
2023,51,15,19.6587,-0.347,48.059
2023,51,16,19.6587,-0.347,48.059
2023,51,17,19.6587,-0.347,48.060
2023,51,18,19.6587,-0.347,48.060
2023,51,19,19.6587,-0.347,48.061
2023,51,20,19.6587,-0.347,48.061
2023,51,21,19.6587,-0.347,48.062
2023,51,22,19.6587,-0.347,48.062
2023,51,23,19.6587,-0.347,48.063
2023,52,0,19.6587,-0.347,48.063
2023,52,1,19.6586,-0.347,48.063
2023,52,2,19.6586,-0.347,48.064
2023,52,3,19.6586,-0.347,48.064
2023,52,4,19.6586,-0.347,48.065
2023,52,5,19.6586,-0.347,48.065
2023,52,6,19.6586,-0.347,48.066
2023,52,7,19.6586,-0.347,48.066
2023,52,8,19.6586,-0.347,48.067
2023,52,9,19.6586,-0.347,48.067
2023,52,10,19.6586,-0.347,48.068
2023,52,11,19.6586,-0.347,48.068
2023,52,12,19.6586,-0.347,48.069
2023,52,13,19.6586,-0.347,48.069
2023,52,14,19.6586,-0.347,48.069
2023,52,15,19.6586,-0.347,48.070
2023,52,16,19.6585,-0.347,48.070
2023,52,17,19.6585,-0.347,48.071
2023,52,18,19.6585,-0.347,48.071
2023,52,19,19.6585,-0.347,48.072
2023,52,20,19.6585,-0.347,48.072
2023,52,21,19.6585,-0.347,48.073
2023,52,22,19.6585,-0.347,48.073
2023,52,23,19.6585,-0.347,48.074
2023,53,0,19.6585,-0.347,48.074
2023,53,1,19.6585,-0.347,48.075
2023,53,2,19.6585,-0.347,48.075
2023,53,3,19.6585,-0.347,48.076
2023,53,4,19.6585,-0.347,48.076
2023,53,5,19.6585,-0.347,48.077
2023,53,6,19.6585,-0.347,48.077
2023,53,7,19.6585,-0.347,48.077
2023,53,8,19.6584,-0.347,48.078
2023,53,9,19.6584,-0.347,48.078
2023,53,10,19.6584,-0.347,48.079
2023,53,11,19.6584,-0.347,48.079
2023,53,12,19.6584,-0.347,48.080
2023,53,13,19.6584,-0.347,48.080
2023,53,14,19.6584,-0.347,48.081
2023,53,15,19.6584,-0.347,48.081
2023,53,16,19.6584,-0.347,48.082
2023,53,17,19.6584,-0.347,48.082
2023,53,18,19.6584,-0.347,48.083
2023,53,19,19.6584,-0.347,48.083
2023,53,20,19.6584,-0.347,48.083
2023,53,21,19.6584,-0.347,48.084
2023,53,22,19.6584,-0.347,48.084
2023,53,23,19.6584,-0.347,48.085
2023,54,0,19.6583,-0.347,48.085
2023,54,1,19.6583,-0.347,48.086
2023,54,2,19.6583,-0.347,48.086
2023,54,3,19.6583,-0.347,48.087
2023,54,4,19.6583,-0.347,48.087
2023,54,5,19.6583,-0.347,48.088
2023,54,6,19.6583,-0.347,48.088
2023,54,7,19.6583,-0.347,48.089
2023,54,8,19.6583,-0.347,48.089
2023,54,9,19.6583,-0.347,48.090
2023,54,10,19.6583,-0.347,48.090
2023,54,11,19.6583,-0.347,48.090
2023,54,12,19.6583,-0.347,48.091
2023,54,13,19.6583,-0.347,48.091
2023,54,14,19.6583,-0.347,48.092
2023,54,15,19.6583,-0.347,48.092
2023,54,16,19.6582,-0.347,48.093
2023,54,17,19.6582,-0.347,48.093
2023,54,18,19.6582,-0.347,48.094
2023,54,19,19.6582,-0.347,48.094
2023,54,20,19.6582,-0.347,48.095
2023,54,21,19.6582,-0.347,48.095
2023,54,22,19.6582,-0.347,48.096
2023,54,23,19.6582,-0.347,48.096
2023,55,0,19.6582,-0.347,48.097
2023,55,1,19.6582,-0.347,48.097
2023,55,2,19.6582,-0.347,48.097
2023,55,3,19.6582,-0.347,48.098
2023,55,4,19.6582,-0.347,48.098
2023,55,5,19.6582,-0.347,48.099
2023,55,6,19.6582,-0.347,48.099
2023,55,7,19.6581,-0.347,48.100
2023,55,8,19.6581,-0.347,48.100
2023,55,9,19.6581,-0.347,48.101
2023,55,10,19.6581,-0.347,48.101
2023,55,11,19.6581,-0.347,48.102
2023,55,12,19.6581,-0.347,48.102
2023,55,13,19.6581,-0.347,48.103
2023,55,14,19.6581,-0.347,48.103
2023,55,15,19.6581,-0.347,48.104
2023,55,16,19.6581,-0.347,48.104
2023,55,17,19.6581,-0.347,48.104
2023,55,18,19.6581,-0.347,48.105
2023,55,19,19.6581,-0.347,48.105
2023,55,20,19.6581,-0.347,48.106
2023,55,21,19.6581,-0.347,48.106
2023,55,22,19.6581,-0.347,48.107
2023,55,23,19.6580,-0.347,48.107
2023,56,0,19.6580,-0.347,48.108
2023,56,1,19.6580,-0.347,48.108
2023,56,2,19.6580,-0.347,48.109
2023,56,3,19.6580,-0.347,48.109
2023,56,4,19.6580,-0.347,48.110
