YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,237,6,1.6298,1.065,194.722
2023,237,7,1.6298,1.064,194.741
2023,237,8,1.6297,1.064,194.760
2023,237,9,1.6297,1.063,194.779
2023,237,10,1.6297,1.063,194.798
2023,237,11,1.6296,1.062,194.817
2023,237,12,1.6296,1.062,194.836
2023,237,13,1.6296,1.061,194.855
2023,237,14,1.6295,1.061,194.874
2023,237,15,1.6295,1.060,194.893
2023,237,16,1.6295,1.060,194.912
2023,237,17,1.6294,1.059,194.931
2023,237,18,1.6294,1.059,194.950
2023,237,19,1.6294,1.058,194.969
2023,237,20,1.6293,1.058,194.988
2023,237,21,1.6293,1.057,195.007
2023,237,22,1.6293,1.057,195.026
2023,237,23,1.6292,1.056,195.045
2023,238,0,1.6292,1.056,195.064
2023,238,1,1.6292,1.055,195.083
2023,238,2,1.6291,1.055,195.102
2023,238,3,1.6291,1.054,195.121
2023,238,4,1.6291,1.054,195.140
2023,238,5,1.6290,1.053,195.159
2023,238,6,1.6290,1.053,195.178
2023,238,7,1.6290,1.052,195.197
2023,238,8,1.6289,1.052,195.216
2023,238,9,1.6289,1.051,195.235
2023,238,10,1.6289,1.051,195.254
2023,238,11,1.6288,1.050,195.273
2023,238,12,1.6288,1.050,195.292
2023,238,13,1.6288,1.049,195.311
2023,238,14,1.6287,1.049,195.330
2023,238,15,1.6287,1.048,195.349
2023,238,16,1.6287,1.048,195.368
2023,238,17,1.6286,1.047,195.387
2023,238,18,1.6286,1.047,195.406
2023,238,19,1.6286,1.046,195.425
2023,238,20,1.6285,1.046,195.444
2023,238,21,1.6285,1.045,195.463
2023,238,22,1.6285,1.045,195.482
2023,238,23,1.6284,1.044,195.501
2023,239,0,1.6284,1.044,195.520
2023,239,1,1.6283,1.043,195.539
2023,239,2,1.6283,1.043,195.558
2023,239,3,1.6283,1.042,195.577
2023,239,4,1.6282,1.042,195.596
2023,239,5,1.6282,1.041,195.615
2023,239,6,1.6282,1.040,195.634
2023,239,7,1.6281,1.040,195.653
2023,239,8,1.6281,1.039,195.672
2023,239,9,1.6281,1.039,195.691
2023,239,10,1.6280,1.038,195.710
2023,239,11,1.6280,1.038,195.729
2023,239,12,1.6280,1.037,195.748
2023,239,13,1.6279,1.037,195.767
2023,239,14,1.6279,1.036,195.787
2023,239,15,1.6279,1.036,195.806
2023,239,16,1.6278,1.035,195.825
2023,239,17,1.6278,1.035,195.844
2023,239,18,1.6278,1.034,195.863
2023,239,19,1.6277,1.034,195.882
2023,239,20,1.6277,1.033,195.901
2023,239,21,1.6277,1.033,195.920
2023,239,22,1.6276,1.032,195.939
2023,239,23,1.6276,1.032,195.958
2023,240,0,1.6276,1.031,195.977
2023,240,1,1.6275,1.031,195.996
2023,240,2,1.6275,1.030,196.015
2023,240,3,1.6274,1.030,196.034
2023,240,4,1.6274,1.029,196.053
2023,240,5,1.6274,1.029,196.072
2023,240,6,1.6273,1.028,196.091
2023,240,7,1.6273,1.028,196.110
2023,240,8,1.6273,1.027,196.129
2023,240,9,1.6272,1.027,196.148
2023,240,10,1.6272,1.026,196.167
2023,240,11,1.6272,1.026,196.186
2023,240,12,1.6271,1.025,196.205
