YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,225,8,9.7759,-1.579,333.387
2023,225,9,9.7759,-1.579,333.389
2023,225,10,9.7759,-1.579,333.390
2023,225,11,9.7759,-1.579,333.391
2023,225,12,9.7759,-1.579,333.393
2023,225,13,9.7759,-1.579,333.394
2023,225,14,9.7759,-1.579,333.395
2023,225,15,9.7759,-1.579,333.397
2023,225,16,9.7758,-1.579,333.398
2023,225,17,9.7758,-1.579,333.399
2023,225,18,9.7758,-1.579,333.401
2023,225,19,9.7758,-1.579,333.402
2023,225,20,9.7758,-1.579,333.403
2023,225,21,9.7758,-1.579,333.404
2023,225,22,9.7758,-1.579,333.406
2023,225,23,9.7758,-1.579,333.407
2023,226,0,9.7758,-1.579,333.408
2023,226,1,9.7757,-1.579,333.410
2023,226,2,9.7757,-1.579,333.411
2023,226,3,9.7757,-1.579,333.412
2023,226,4,9.7757,-1.579,333.414
2023,226,5,9.7757,-1.579,333.415
2023,226,6,9.7757,-1.579,333.416
2023,226,7,9.7757,-1.580,333.418
2023,226,8,9.7757,-1.580,333.419
2023,226,9,9.7756,-1.580,333.420
2023,226,10,9.7756,-1.580,333.422
2023,226,11,9.7756,-1.580,333.423
2023,226,12,9.7756,-1.580,333.424
2023,226,13,9.7756,-1.580,333.426
2023,226,14,9.7756,-1.580,333.427
2023,226,15,9.7756,-1.580,333.428
2023,226,16,9.7756,-1.580,333.430
2023,226,17,9.7756,-1.580,333.431
2023,226,18,9.7755,-1.580,333.432
2023,226,19,9.7755,-1.580,333.434
2023,226,20,9.7755,-1.580,333.435
2023,226,21,9.7755,-1.580,333.436
2023,226,22,9.7755,-1.580,333.438
2023,226,23,9.7755,-1.580,333.439
2023,227,0,9.7755,-1.580,333.440
2023,227,1,9.7755,-1.580,333.442
2023,227,2,9.7755,-1.580,333.443
2023,227,3,9.7754,-1.580,333.444
2023,227,4,9.7754,-1.580,333.446
2023,227,5,9.7754,-1.581,333.447
2023,227,6,9.7754,-1.581,333.448
2023,227,7,9.7754,-1.581,333.450
2023,227,8,9.7754,-1.581,333.451
2023,227,9,9.7754,-1.581,333.452
2023,227,10,9.7754,-1.581,333.454
2023,227,11,9.7754,-1.581,333.455
2023,227,12,9.7753,-1.581,333.456
2023,227,13,9.7753,-1.581,333.458
2023,227,14,9.7753,-1.581,333.459
2023,227,15,9.7753,-1.581,333.460
2023,227,16,9.7753,-1.581,333.462
2023,227,17,9.7753,-1.581,333.463
2023,227,18,9.7753,-1.581,333.464
2023,227,19,9.7753,-1.581,333.466
2023,227,20,9.7753,-1.581,333.467
2023,227,21,9.7752,-1.581,333.468
2023,227,22,9.7752,-1.581,333.470
2023,227,23,9.7752,-1.581,333.471
2023,228,0,9.7752,-1.581,333.472
2023,228,1,9.7752,-1.581,333.474
2023,228,2,9.7752,-1.581,333.475
2023,228,3,9.7752,-1.582,333.476
2023,228,4,9.7752,-1.582,333.477
2023,228,5,9.7752,-1.582,333.479
2023,228,6,9.7751,-1.582,333.480
2023,228,7,9.7751,-1.582,333.481
2023,228,8,9.7751,-1.582,333.483
2023,228,9,9.7751,-1.582,333.484
2023,228,10,9.7751,-1.582,333.485
2023,228,11,9.7751,-1.582,333.487
2023,228,12,9.7751,-1.582,333.488
2023,228,13,9.7751,-1.582,333.489
2023,228,14,9.7751,-1.582,333.491
2023,228,15,9.7750,-1.582,333.492
2023,228,16,9.7750,-1.582,333.493
2023,228,17,9.7750,-1.582,333.495
2023,228,18,9.7750,-1.582,333.496
2023,228,19,9.7750,-1.582,333.497
2023,228,20,9.7750,-1.582,333.499
2023,228,21,9.7750,-1.582,333.500
2023,228,22,9.7750,-1.582,333.501
2023,228,23,9.7749,-1.582,333.503
2023,229,0,9.7749,-1.582,333.504
2023,229,1,9.7749,-1.583,333.505
2023,229,2,9.7749,-1.583,333.507
2023,229,3,9.7749,-1.583,333.508
2023,229,4,9.7749,-1.583,333.509
2023,229,5,9.7749,-1.583,333.511
2023,229,6,9.7749,-1.583,333.512
2023,229,7,9.7749,-1.583,333.513
2023,229,8,9.7748,-1.583,333.515
2023,229,9,9.7748,-1.583,333.516
2023,229,10,9.7748,-1.583,333.517
2023,229,11,9.7748,-1.583,333.519
2023,229,12,9.7748,-1.583,333.520
2023,229,13,9.7748,-1.583,333.521
2023,229,14,9.7748,-1.583,333.523
2023,229,15,9.7748,-1.583,333.524
2023,229,16,9.7748,-1.583,333.525
2023,229,17,9.7747,-1.583,333.527
2023,229,18,9.7747,-1.583,333.528
2023,229,19,9.7747,-1.583,333.529
2023,229,20,9.7747,-1.583,333.531
2023,229,21,9.7747,-1.583,333.532
2023,229,22,9.7747,-1.583,333.533
2023,229,23,9.7747,-1.583,333.535
2023,230,0,9.7747,-1.584,333.536
2023,230,1,9.7747,-1.584,333.537
2023,230,2,9.7746,-1.584,333.539
2023,230,3,9.7746,-1.584,333.540
2023,230,4,9.7746,-1.584,333.541
2023,230,5,9.7746,-1.584,333.543
2023,230,6,9.7746,-1.584,333.544
2023,230,7,9.7746,-1.584,333.545
2023,230,8,9.7746,-1.584,333.547
2023,230,9,9.7746,-1.584,333.548
2023,230,10,9.7746,-1.584,333.549
2023,230,11,9.7745,-1.584,333.551
2023,230,12,9.7745,-1.584,333.552
2023,230,13,9.7745,-1.584,333.553
2023,230,14,9.7745,-1.584,333.554
2023,230,15,9.7745,-1.584,333.556
2023,230,16,9.7745,-1.584,333.557
2023,230,17,9.7745,-1.584,333.558
2023,230,18,9.7745,-1.584,333.560
2023,230,19,9.7745,-1.584,333.561
2023,230,20,9.7744,-1.584,333.562
2023,230,21,9.7744,-1.584,333.564
2023,230,22,9.7744,-1.585,333.565
2023,230,23,9.7744,-1.585,333.566
2023,231,0,9.7744,-1.585,333.568
2023,231,1,9.7744,-1.585,333.569
2023,231,2,9.7744,-1.585,333.570
2023,231,3,9.7744,-1.585,333.572
2023,231,4,9.7744,-1.585,333.573
2023,231,5,9.7743,-1.585,333.574
2023,231,6,9.7743,-1.585,333.576
2023,231,7,9.7743,-1.585,333.577
2023,231,8,9.7743,-1.585,333.578
2023,231,9,9.7743,-1.585,333.580
2023,231,10,9.7743,-1.585,333.581
2023,231,11,9.7743,-1.585,333.582
2023,231,12,9.7743,-1.585,333.584
2023,231,13,9.7742,-1.585,333.585
2023,231,14,9.7742,-1.585,333.586
2023,231,15,9.7742,-1.585,333.588
2023,231,16,9.7742,-1.585,333.589
2023,231,17,9.7742,-1.585,333.590
2023,231,18,9.7742,-1.585,333.592
2023,231,19,9.7742,-1.585,333.593
2023,231,20,9.7742,-1.585,333.594
2023,231,21,9.7742,-1.586,333.596
2023,231,22,9.7741,-1.586,333.597
2023,231,23,9.7741,-1.586,333.598
2023,232,0,9.7741,-1.586,333.600
2023,232,1,9.7741,-1.586,333.601
2023,232,2,9.7741,-1.586,333.602
2023,232,3,9.7741,-1.586,333.604
2023,232,4,9.7741,-1.586,333.605
2023,232,5,9.7741,-1.586,333.606
2023,232,6,9.7741,-1.586,333.608
2023,232,7,9.7740,-1.586,333.609
2023,232,8,9.7740,-1.586,333.610
2023,232,9,9.7740,-1.586,333.612
2023,232,10,9.7740,-1.586,333.613
2023,232,11,9.7740,-1.586,333.614
2023,232,12,9.7740,-1.586,333.616
2023,232,13,9.7740,-1.586,333.617
2023,232,14,9.7740,-1.586,333.618
2023,232,15,9.7740,-1.586,333.620
2023,232,16,9.7739,-1.586,333.621
2023,232,17,9.7739,-1.586,333.622
2023,232,18,9.7739,-1.586,333.623
2023,232,19,9.7739,-1.587,333.625
2023,232,20,9.7739,-1.587,333.626
2023,232,21,9.7739,-1.587,333.627
2023,232,22,9.7739,-1.587,333.629
2023,232,23,9.7739,-1.587,333.630
2023,233,0,9.7739,-1.587,333.631
2023,233,1,9.7738,-1.587,333.633
2023,233,2,9.7738,-1.587,333.634
2023,233,3,9.7738,-1.587,333.635
2023,233,4,9.7738,-1.587,333.637
2023,233,5,9.7738,-1.587,333.638
2023,233,6,9.7738,-1.587,333.639
2023,233,7,9.7738,-1.587,333.641
2023,233,8,9.7738,-1.587,333.642
2023,233,9,9.7737,-1.587,333.643
2023,233,10,9.7737,-1.587,333.645
2023,233,11,9.7737,-1.587,333.646
2023,233,12,9.7737,-1.587,333.647
2023,233,13,9.7737,-1.587,333.649
2023,233,14,9.7737,-1.587,333.650
2023,233,15,9.7737,-1.587,333.651
2023,233,16,9.7737,-1.587,333.653
2023,233,17,9.7737,-1.587,333.654
2023,233,18,9.7736,-1.588,333.655
2023,233,19,9.7736,-1.588,333.657
2023,233,20,9.7736,-1.588,333.658
2023,233,21,9.7736,-1.588,333.659
2023,233,22,9.7736,-1.588,333.661
2023,233,23,9.7736,-1.588,333.662
2023,234,0,9.7736,-1.588,333.663
2023,234,1,9.7736,-1.588,333.665
2023,234,2,9.7736,-1.588,333.666
2023,234,3,9.7735,-1.588,333.667
2023,234,4,9.7735,-1.588,333.669
2023,234,5,9.7735,-1.588,333.670
2023,234,6,9.7735,-1.588,333.671
2023,234,7,9.7735,-1.588,333.673
2023,234,8,9.7735,-1.588,333.674
2023,234,9,9.7735,-1.588,333.675
2023,234,10,9.7735,-1.588,333.677
2023,234,11,9.7735,-1.588,333.678
2023,234,12,9.7734,-1.588,333.679
2023,234,13,9.7734,-1.588,333.681
2023,234,14,9.7734,-1.588,333.682
2023,234,15,9.7734,-1.588,333.683
2023,234,16,9.7734,-1.589,333.685
2023,234,17,9.7734,-1.589,333.686
2023,234,18,9.7734,-1.589,333.687
2023,234,19,9.7734,-1.589,333.689
2023,234,20,9.7734,-1.589,333.690
2023,234,21,9.7733,-1.589,333.691
2023,234,22,9.7733,-1.589,333.693
2023,234,23,9.7733,-1.589,333.694
2023,235,0,9.7733,-1.589,333.695
2023,235,1,9.7733,-1.589,333.697
2023,235,2,9.7733,-1.589,333.698
2023,235,3,9.7733,-1.589,333.699
2023,235,4,9.7733,-1.589,333.700
2023,235,5,9.7733,-1.589,333.702
2023,235,6,9.7732,-1.589,333.703
2023,235,7,9.7732,-1.589,333.704
2023,235,8,9.7732,-1.589,333.706
2023,235,9,9.7732,-1.589,333.707
2023,235,10,9.7732,-1.589,333.709
2023,235,11,9.7732,-1.589,333.710
2023,235,12,9.7732,-1.589,333.711
2023,235,13,9.7732,-1.589,333.712
2023,235,14,9.7731,-1.589,333.714
2023,235,15,9.7731,-1.590,333.715
2023,235,16,9.7731,-1.590,333.716
2023,235,17,9.7731,-1.590,333.718
2023,235,18,9.7731,-1.590,333.719
2023,235,19,9.7731,-1.590,333.720
2023,235,20,9.7731,-1.590,333.722
2023,235,21,9.7731,-1.590,333.723
2023,235,22,9.7731,-1.590,333.724
2023,235,23,9.7730,-1.590,333.726
2023,236,0,9.7730,-1.590,333.727
2023,236,1,9.7730,-1.590,333.728
2023,236,2,9.7730,-1.590,333.730
2023,236,3,9.7730,-1.590,333.731
2023,236,4,9.7730,-1.590,333.732
2023,236,5,9.7730,-1.590,333.734
2023,236,6,9.7730,-1.590,333.735
2023,236,7,9.7730,-1.590,333.736
2023,236,8,9.7729,-1.590,333.738
2023,236,9,9.7729,-1.590,333.739
2023,236,10,9.7729,-1.590,333.740
2023,236,11,9.7729,-1.590,333.742
2023,236,12,9.7729,-1.590,333.743
2023,236,13,9.7729,-1.591,333.744
2023,236,14,9.7729,-1.591,333.746
2023,236,15,9.7729,-1.591,333.747
2023,236,16,9.7729,-1.591,333.748
2023,236,17,9.7728,-1.591,333.750
2023,236,18,9.7728,-1.591,333.751
2023,236,19,9.7728,-1.591,333.752
2023,236,20,9.7728,-1.591,333.754
2023,236,21,9.7728,-1.591,333.755
2023,236,22,9.7728,-1.591,333.756
2023,236,23,9.7728,-1.591,333.758
2023,237,0,9.7728,-1.591,333.759
2023,237,1,9.7728,-1.591,333.760
2023,237,2,9.7727,-1.591,333.762
2023,237,3,9.7727,-1.591,333.763
2023,237,4,9.7727,-1.591,333.764
2023,237,5,9.7727,-1.591,333.766
2023,237,6,9.7727,-1.591,333.767
2023,237,7,9.7727,-1.591,333.768
2023,237,8,9.7727,-1.591,333.770
2023,237,9,9.7727,-1.591,333.771
2023,237,10,9.7727,-1.591,333.772
2023,237,11,9.7726,-1.591,333.774
2023,237,12,9.7726,-1.592,333.775
2023,237,13,9.7726,-1.592,333.776
2023,237,14,9.7726,-1.592,333.778
2023,237,15,9.7726,-1.592,333.779
2023,237,16,9.7726,-1.592,333.780
2023,237,17,9.7726,-1.592,333.781
2023,237,18,9.7726,-1.592,333.783
2023,237,19,9.7726,-1.592,333.784
2023,237,20,9.7725,-1.592,333.785
2023,237,21,9.7725,-1.592,333.787
2023,237,22,9.7725,-1.592,333.788
2023,237,23,9.7725,-1.592,333.789
2023,238,0,9.7725,-1.592,333.791
2023,238,1,9.7725,-1.592,333.792
2023,238,2,9.7725,-1.592,333.793
2023,238,3,9.7725,-1.592,333.795
2023,238,4,9.7724,-1.592,333.796
2023,238,5,9.7724,-1.592,333.797
2023,238,6,9.7724,-1.592,333.799
2023,238,7,9.7724,-1.592,333.800
2023,238,8,9.7724,-1.592,333.801
2023,238,9,9.7724,-1.592,333.803
2023,238,10,9.7724,-1.593,333.804
2023,238,11,9.7724,-1.593,333.805
2023,238,12,9.7724,-1.593,333.807
2023,238,13,9.7723,-1.593,333.808
2023,238,14,9.7723,-1.593,333.809
2023,238,15,9.7723,-1.593,333.811
2023,238,16,9.7723,-1.593,333.812
2023,238,17,9.7723,-1.593,333.813
2023,238,18,9.7723,-1.593,333.815
2023,238,19,9.7723,-1.593,333.816
2023,238,20,9.7723,-1.593,333.817
2023,238,21,9.7723,-1.593,333.819
2023,238,22,9.7722,-1.593,333.820
2023,238,23,9.7722,-1.593,333.821
2023,239,0,9.7722,-1.593,333.823
2023,239,1,9.7722,-1.593,333.824
2023,239,2,9.7722,-1.593,333.825
2023,239,3,9.7722,-1.593,333.827
2023,239,4,9.7722,-1.593,333.828
2023,239,5,9.7722,-1.593,333.829
2023,239,6,9.7722,-1.593,333.831
2023,239,7,9.7721,-1.593,333.832
2023,239,8,9.7721,-1.593,333.833
2023,239,9,9.7721,-1.594,333.835
2023,239,10,9.7721,-1.594,333.836
2023,239,11,9.7721,-1.594,333.837
2023,239,12,9.7721,-1.594,333.839
2023,239,13,9.7721,-1.594,333.840
2023,239,14,9.7721,-1.594,333.841
2023,239,15,9.7721,-1.594,333.843
2023,239,16,9.7720,-1.594,333.844
2023,239,17,9.7720,-1.594,333.845
2023,239,18,9.7720,-1.594,333.847
2023,239,19,9.7720,-1.594,333.848
2023,239,20,9.7720,-1.594,333.849
2023,239,21,9.7720,-1.594,333.851
2023,239,22,9.7720,-1.594,333.852
2023,239,23,9.7720,-1.594,333.853
2023,240,0,9.7720,-1.594,333.855
2023,240,1,9.7719,-1.594,333.856
2023,240,2,9.7719,-1.594,333.857
2023,240,3,9.7719,-1.594,333.859
2023,240,4,9.7719,-1.594,333.860
2023,240,5,9.7719,-1.594,333.861
2023,240,6,9.7719,-1.594,333.863
2023,240,7,9.7719,-1.594,333.864
2023,240,8,9.7719,-1.595,333.865
2023,240,9,9.7719,-1.595,333.866
2023,240,10,9.7718,-1.595,333.868
2023,240,11,9.7718,-1.595,333.869
2023,240,12,9.7718,-1.595,333.870
2023,240,13,9.7718,-1.595,333.872
2023,240,14,9.7718,-1.595,333.873
2023,240,15,9.7718,-1.595,333.874
2023,240,16,9.7718,-1.595,333.876
2023,240,17,9.7718,-1.595,333.877
2023,240,18,9.7718,-1.595,333.878
2023,240,19,9.7717,-1.595,333.880
2023,240,20,9.7717,-1.595,333.881
2023,240,21,9.7717,-1.595,333.882
2023,240,22,9.7717,-1.595,333.884
2023,240,23,9.7717,-1.595,333.885
2023,241,0,9.7717,-1.595,333.886
2023,241,1,9.7717,-1.595,333.888
2023,241,2,9.7717,-1.595,333.889
2023,241,3,9.7716,-1.595,333.890
2023,241,4,9.7716,-1.595,333.892
2023,241,5,9.7716,-1.595,333.893
2023,241,6,9.7716,-1.596,333.894
2023,241,7,9.7716,-1.596,333.896
2023,241,8,9.7716,-1.596,333.897
2023,241,9,9.7716,-1.596,333.898
2023,241,10,9.7716,-1.596,333.900
2023,241,11,9.7716,-1.596,333.901
2023,241,12,9.7715,-1.596,333.902
2023,241,13,9.7715,-1.596,333.904
2023,241,14,9.7715,-1.596,333.905
2023,241,15,9.7715,-1.596,333.906
2023,241,16,9.7715,-1.596,333.908
2023,241,17,9.7715,-1.596,333.909
2023,241,18,9.7715,-1.596,333.910
2023,241,19,9.7715,-1.596,333.912
2023,241,20,9.7715,-1.596,333.913
2023,241,21,9.7714,-1.596,333.914
2023,241,22,9.7714,-1.596,333.916
2023,241,23,9.7714,-1.596,333.917
2023,242,0,9.7714,-1.596,333.918
2023,242,1,9.7714,-1.596,333.920
2023,242,2,9.7714,-1.596,333.921
2023,242,3,9.7714,-1.596,333.922
2023,242,4,9.7714,-1.596,333.924
2023,242,5,9.7714,-1.597,333.925
2023,242,6,9.7713,-1.597,333.926
2023,242,7,9.7713,-1.597,333.928
2023,242,8,9.7713,-1.597,333.929
2023,242,9,9.7713,-1.597,333.930
2023,242,10,9.7713,-1.597,333.932
2023,242,11,9.7713,-1.597,333.933
2023,242,12,9.7713,-1.597,333.934
2023,242,13,9.7713,-1.597,333.936
2023,242,14,9.7713,-1.597,333.937
2023,242,15,9.7712,-1.597,333.938
2023,242,16,9.7712,-1.597,333.940
2023,242,17,9.7712,-1.597,333.941
2023,242,18,9.7712,-1.597,333.942
2023,242,19,9.7712,-1.597,333.944
2023,242,20,9.7712,-1.597,333.945
2023,242,21,9.7712,-1.597,333.946
2023,242,22,9.7712,-1.597,333.948
2023,242,23,9.7712,-1.597,333.949
2023,243,0,9.7711,-1.597,333.950
2023,243,1,9.7711,-1.597,333.952
2023,243,2,9.7711,-1.597,333.953
2023,243,3,9.7711,-1.598,333.954
2023,243,4,9.7711,-1.598,333.956
2023,243,5,9.7711,-1.598,333.957
2023,243,6,9.7711,-1.598,333.958
2023,243,7,9.7711,-1.598,333.959
2023,243,8,9.7710,-1.598,333.961
2023,243,9,9.7710,-1.598,333.962
2023,243,10,9.7710,-1.598,333.963
2023,243,11,9.7710,-1.598,333.965
2023,243,12,9.7710,-1.598,333.966
2023,243,13,9.7710,-1.598,333.967
2023,243,14,9.7710,-1.598,333.969
2023,243,15,9.7710,-1.598,333.970
2023,243,16,9.7710,-1.598,333.971
2023,243,17,9.7709,-1.598,333.973
2023,243,18,9.7709,-1.598,333.974
2023,243,19,9.7709,-1.598,333.975
2023,243,20,9.7709,-1.598,333.977
2023,243,21,9.7709,-1.598,333.978
2023,243,22,9.7709,-1.598,333.979
2023,243,23,9.7709,-1.598,333.981
2023,244,0,9.7709,-1.598,333.982
2023,244,1,9.7709,-1.598,333.983
2023,244,2,9.7708,-1.599,333.985
2023,244,3,9.7708,-1.599,333.986
2023,244,4,9.7708,-1.599,333.987
2023,244,5,9.7708,-1.599,333.989
2023,244,6,9.7708,-1.599,333.990
2023,244,7,9.7708,-1.599,333.991
2023,244,8,9.7708,-1.599,333.993
2023,244,9,9.7708,-1.599,333.994
2023,244,10,9.7708,-1.599,333.995
2023,244,11,9.7707,-1.599,333.997
2023,244,12,9.7707,-1.599,333.998
2023,244,13,9.7707,-1.599,333.999
2023,244,14,9.7707,-1.599,334.001
2023,244,15,9.7707,-1.599,334.002
2023,244,16,9.7707,-1.599,334.003
2023,244,17,9.7707,-1.599,334.005
2023,244,18,9.7707,-1.599,334.006
2023,244,19,9.7707,-1.599,334.007
2023,244,20,9.7706,-1.599,334.009
2023,244,21,9.7706,-1.599,334.010
2023,244,22,9.7706,-1.599,334.011
2023,244,23,9.7706,-1.599,334.013
2023,245,0,9.7706,-1.599,334.014
2023,245,1,9.7706,-1.600,334.015
2023,245,2,9.7706,-1.600,334.017
2023,245,3,9.7706,-1.600,334.018
2023,245,4,9.7706,-1.600,334.019
2023,245,5,9.7705,-1.600,334.021
2023,245,6,9.7705,-1.600,334.022
2023,245,7,9.7705,-1.600,334.023
2023,245,8,9.7705,-1.600,334.025
2023,245,9,9.7705,-1.600,334.026
2023,245,10,9.7705,-1.600,334.027
2023,245,11,9.7705,-1.600,334.029
2023,245,12,9.7705,-1.600,334.030
2023,245,13,9.7704,-1.600,334.031
2023,245,14,9.7704,-1.600,334.033
2023,245,15,9.7704,-1.600,334.034
2023,245,16,9.7704,-1.600,334.035
2023,245,17,9.7704,-1.600,334.037
2023,245,18,9.7704,-1.600,334.038
2023,245,19,9.7704,-1.600,334.039
2023,245,20,9.7704,-1.600,334.041
2023,245,21,9.7704,-1.600,334.042
2023,245,22,9.7703,-1.600,334.043
2023,245,23,9.7703,-1.601,334.045
2023,246,0,9.7703,-1.601,334.046
2023,246,1,9.7703,-1.601,334.047
2023,246,2,9.7703,-1.601,334.048
2023,246,3,9.7703,-1.601,334.050
2023,246,4,9.7703,-1.601,334.051
2023,246,5,9.7703,-1.601,334.052
2023,246,6,9.7703,-1.601,334.054
2023,246,7,9.7702,-1.601,334.055
2023,246,8,9.7702,-1.601,334.056
2023,246,9,9.7702,-1.601,334.058
2023,246,10,9.7702,-1.601,334.059
2023,246,11,9.7702,-1.601,334.060
2023,246,12,9.7702,-1.601,334.062
2023,246,13,9.7702,-1.601,334.063
2023,246,14,9.7702,-1.601,334.064
2023,246,15,9.7702,-1.601,334.066
2023,246,16,9.7701,-1.601,334.067
2023,246,17,9.7701,-1.601,334.068
2023,246,18,9.7701,-1.601,334.070
2023,246,19,9.7701,-1.601,334.071
2023,246,20,9.7701,-1.601,334.072
2023,246,21,9.7701,-1.602,334.074
2023,246,22,9.7701,-1.602,334.075
2023,246,23,9.7701,-1.602,334.076
2023,247,0,9.7700,-1.602,334.078
2023,247,1,9.7700,-1.602,334.079
2023,247,2,9.7700,-1.602,334.080
2023,247,3,9.7700,-1.602,334.082
2023,247,4,9.7700,-1.602,334.083
2023,247,5,9.7700,-1.602,334.084
2023,247,6,9.7700,-1.602,334.086
2023,247,7,9.7700,-1.602,334.087
2023,247,8,9.7700,-1.602,334.088
2023,247,9,9.7699,-1.602,334.090
2023,247,10,9.7699,-1.602,334.091
2023,247,11,9.7699,-1.602,334.092
2023,247,12,9.7699,-1.602,334.094
2023,247,13,9.7699,-1.602,334.095
2023,247,14,9.7699,-1.602,334.096
2023,247,15,9.7699,-1.602,334.098
2023,247,16,9.7699,-1.602,334.099
2023,247,17,9.7699,-1.602,334.100
2023,247,18,9.7698,-1.602,334.102
2023,247,19,9.7698,-1.602,334.103
2023,247,20,9.7698,-1.603,334.104
2023,247,21,9.7698,-1.603,334.106
2023,247,22,9.7698,-1.603,334.107
2023,247,23,9.7698,-1.603,334.108
2023,248,0,9.7698,-1.603,334.110
2023,248,1,9.7698,-1.603,334.111
2023,248,2,9.7698,-1.603,334.112
2023,248,3,9.7697,-1.603,334.114
2023,248,4,9.7697,-1.603,334.115
2023,248,5,9.7697,-1.603,334.116
2023,248,6,9.7697,-1.603,334.118
2023,248,7,9.7697,-1.603,334.119
2023,248,8,9.7697,-1.603,334.120
2023,248,9,9.7697,-1.603,334.122
2023,248,10,9.7697,-1.603,334.123
2023,248,11,9.7697,-1.603,334.124
2023,248,12,9.7696,-1.603,334.126
2023,248,13,9.7696,-1.603,334.127
2023,248,14,9.7696,-1.603,334.128
2023,248,15,9.7696,-1.603,334.130
2023,248,16,9.7696,-1.603,334.131
2023,248,17,9.7696,-1.603,334.132
2023,248,18,9.7696,-1.603,334.134
2023,248,19,9.7696,-1.604,334.135
2023,248,20,9.7695,-1.604,334.136
2023,248,21,9.7695,-1.604,334.138
2023,248,22,9.7695,-1.604,334.139
2023,248,23,9.7695,-1.604,334.140
2023,249,0,9.7695,-1.604,334.142
2023,249,1,9.7695,-1.604,334.143
2023,249,2,9.7695,-1.604,334.144
2023,249,3,9.7695,-1.604,334.146
2023,249,4,9.7695,-1.604,334.147
2023,249,5,9.7694,-1.604,334.148
2023,249,6,9.7694,-1.604,334.149
2023,249,7,9.7694,-1.604,334.151
2023,249,8,9.7694,-1.604,334.152
2023,249,9,9.7694,-1.604,334.153
2023,249,10,9.7694,-1.604,334.155
2023,249,11,9.7694,-1.604,334.156
2023,249,12,9.7694,-1.604,334.157
2023,249,13,9.7694,-1.604,334.159
2023,249,14,9.7693,-1.604,334.160
2023,249,15,9.7693,-1.604,334.161
2023,249,16,9.7693,-1.604,334.163
2023,249,17,9.7693,-1.605,334.164
2023,249,18,9.7693,-1.605,334.165
2023,249,19,9.7693,-1.605,334.167
2023,249,20,9.7693,-1.605,334.168
2023,249,21,9.7693,-1.605,334.169
2023,249,22,9.7693,-1.605,334.171
2023,249,23,9.7692,-1.605,334.172
2023,250,0,9.7692,-1.605,334.173
2023,250,1,9.7692,-1.605,334.175
2023,250,2,9.7692,-1.605,334.176
2023,250,3,9.7692,-1.605,334.177
2023,250,4,9.7692,-1.605,334.179
2023,250,5,9.7692,-1.605,334.180
2023,250,6,9.7692,-1.605,334.181
2023,250,7,9.7692,-1.605,334.183
2023,250,8,9.7691,-1.605,334.184
2023,250,9,9.7691,-1.605,334.185
2023,250,10,9.7691,-1.605,334.187
2023,250,11,9.7691,-1.605,334.188
2023,250,12,9.7691,-1.605,334.189
2023,250,13,9.7691,-1.605,334.191
2023,250,14,9.7691,-1.605,334.192
2023,250,15,9.7691,-1.605,334.193
2023,250,16,9.7690,-1.606,334.195
2023,250,17,9.7690,-1.606,334.196
2023,250,18,9.7690,-1.606,334.197
2023,250,19,9.7690,-1.606,334.199
2023,250,20,9.7690,-1.606,334.200
2023,250,21,9.7690,-1.606,334.201
2023,250,22,9.7690,-1.606,334.203
2023,250,23,9.7690,-1.606,334.204
2023,251,0,9.7690,-1.606,334.205
2023,251,1,9.7689,-1.606,334.207
2023,251,2,9.7689,-1.606,334.208
2023,251,3,9.7689,-1.606,334.209
2023,251,4,9.7689,-1.606,334.211
2023,251,5,9.7689,-1.606,334.212
2023,251,6,9.7689,-1.606,334.213
2023,251,7,9.7689,-1.606,334.215
2023,251,8,9.7689,-1.606,334.216
2023,251,9,9.7689,-1.606,334.217
2023,251,10,9.7688,-1.606,334.219
2023,251,11,9.7688,-1.606,334.220
2023,251,12,9.7688,-1.606,334.221
2023,251,13,9.7688,-1.606,334.223
2023,251,14,9.7688,-1.606,334.224
2023,251,15,9.7688,-1.607,334.225
2023,251,16,9.7688,-1.607,334.227
2023,251,17,9.7688,-1.607,334.228
2023,251,18,9.7688,-1.607,334.229
2023,251,19,9.7687,-1.607,334.231
2023,251,20,9.7687,-1.607,334.232
2023,251,21,9.7687,-1.607,334.233
2023,251,22,9.7687,-1.607,334.235
2023,251,23,9.7687,-1.607,334.236
2023,252,0,9.7687,-1.607,334.237
2023,252,1,9.7687,-1.607,334.239
2023,252,2,9.7687,-1.607,334.240
2023,252,3,9.7687,-1.607,334.241
2023,252,4,9.7686,-1.607,334.242
2023,252,5,9.7686,-1.607,334.244
2023,252,6,9.7686,-1.607,334.245
2023,252,7,9.7686,-1.607,334.246
2023,252,8,9.7686,-1.607,334.248
2023,252,9,9.7686,-1.607,334.249
2023,252,10,9.7686,-1.607,334.250
2023,252,11,9.7686,-1.607,334.252
2023,252,12,9.7685,-1.607,334.253
2023,252,13,9.7685,-1.607,334.254
2023,252,14,9.7685,-1.608,334.256
2023,252,15,9.7685,-1.608,334.257
2023,252,16,9.7685,-1.608,334.258
2023,252,17,9.7685,-1.608,334.260
2023,252,18,9.7685,-1.608,334.261
2023,252,19,9.7685,-1.608,334.262
2023,252,20,9.7685,-1.608,334.264
2023,252,21,9.7684,-1.608,334.265
2023,252,22,9.7684,-1.608,334.266
2023,252,23,9.7684,-1.608,334.268
2023,253,0,9.7684,-1.608,334.269
